Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2008-05-01,186.7716827392578,188.2808081064271,180.73520320139852,181.3101086253396,8451470
2008-05-02,189.6461944580078,194.02983587694672,188.5682509253581,192.736312410094,7742090
2008-05-05,185.04701232910156,190.005549244183,184.7595650456285,189.71810196070996,6301350
2008-05-06,185.9093780517578,187.92153098790362,180.01660999032453,183.25044130751598,7915920
2008-05-07,175.92039489746094,187.4903161063711,174.3394131691799,187.05913428710846,8845620
2008-05-08,174.62684631347656,178.21999129935057,172.47095932195217,178.00440040711646,7901530
2008-05-09,169.8120574951172,177.14207207766265,169.16528472978655,175.41736663426718,8607690
2008-05-12,169.88389587402344,173.11772646273258,167.87174339115356,170.45880128287567,6880480
2008-05-13,165.5002899169922,171.60863748821768,164.70979349219888,170.31510286828788,6703870
2008-05-14,167.0812225341797,167.7998514483052,164.78161220205948,166.7937753546923,6436040
2008-05-15,170.5306854248047,170.60254175463248,165.2846908693478,167.36871084631917,7078400
2008-05-16,166.14700317382812,171.10554927310554,165.8595559936122,171.10554927310554,6731610
2008-05-19,165.21286010742188,169.09346463475688,164.35050720092926,166.86570957468982,5895800
2008-05-20,158.88890075683594,164.2067517896813,158.170271646159,163.84743723434283,8973970
2008-05-21,151.34324645996094,160.11051659973975,150.98393202008964,159.0325732801258,11344910
2008-05-22,156.08621215820312,157.30787923030192,151.8463055652108,152.70865814755066,9170050
2008-05-23,151.7744903564453,156.58930397814436,151.4870430521753,156.30185667387437,6554880
2008-05-27,155.6551055908203,156.51745852906552,152.34940653456565,152.6368538588432,6872740
2008-05-28,155.22389221191406,158.74517056574243,151.77447019190058,158.38585600043706,7037320
2008-05-29,158.3858642578125,159.8949898969367,154.64899477689883,154.7208620798708,7268620
2008-05-30,157.30784606933594,161.1165810509696,157.09226619325187,160.0386378089264,5354940
2008-06-02,154.21786499023438,157.09238242926642,150.91216554918202,155.94257106748807,6272640
2008-06-03,153.93032836914062,156.3736735287383,151.1276796778405,155.51130996334604,7202840
2008-06-04,151.48704528808594,156.94862090770988,149.76232854077423,153.4273420340762,9114510
2008-06-05,152.4930877685547,155.65506228291443,150.19347691791728,152.9961259287864,8783690
2008-06-06,144.156982421875,151.199537880605,143.72580063381022,151.199537880605,11425070
2008-06-09,140.8512725830078,145.8816751752581,139.41401469950773,144.80373176263305,11079870
2008-06-10,145.59425354003906,147.60640615779474,140.06080094498284,140.13266823793526,9880060
2008-06-11,138.0486602783203,147.0315244045668,137.11444021610862,146.52847524116876,10889260
2008-06-12,142.93533325195312,145.37867893612454,139.77336938468488,139.98896032231923,9807660
2008-06-13,147.1752166748047,147.3189402771154,143.00716641534615,145.16305334623078,6811990
2008-06-16,149.69041442871094,154.43335898127214,146.4565841115706,146.6721749924615,7399810
2008-06-17,147.03150939941406,153.35543632658135,146.31288034265333,152.34936003327996,7084320
2008-06-18,146.60035705566406,148.9718356128821,142.4323054953129,144.66006040536257,8570390
2008-06-19,144.94747924804688,148.82808275233998,139.48590496981805,147.3189573397689,15174540
2008-06-20,138.6954345703125,143.0790770439325,136.53954698631802,141.85739864067324,15160370
2008-06-23,133.30577087402344,140.06088371813107,132.51527404601651,139.41412156097329,8781290
2008-06-24,135.46160888671875,138.4079930948227,131.7247391105123,133.30572121212907,9313580
2008-06-25,135.46160888671875,141.85740460183678,134.74297966185551,137.47377290941813,12029140
2008-06-26,126.98174285888672,130.57488788016482,125.9756666390922,129.78440255472867,17332100
2008-06-27,123.9635009765625,128.6345894191576,121.52016679275295,127.98782771326925,12647440
2008-06-30,120.44223022460938,124.46654622707827,119.14869577311948,123.53232629181285,12464770
2008-07-01,123.10115051269531,125.04144662937986,116.77721308778293,119.07682370627604,13829670
2008-07-02,121.01709747314453,126.33495769703723,120.65778303769528,124.10720381108933,8926060
2008-07-03,120.87338256835938,123.02926933580483,119.07681026215485,121.87946963907821,5799810
2008-07-07,117.85516357421875,124.53841589681419,113.5433892971132,122.52625237441646,11539140
2008-07-08,124.96959686279297,125.11333145599377,115.77115309925748,118.71752584790528,10540450
2008-07-09,118.14265441894531,127.48483546801123,117.7114834113132,125.47268216823518,10100080
2008-07-10,116.99280548095703,120.94526505149335,115.3399565583783,115.69927106479071,10426350
2008-07-11,116.34601593017578,120.58593307067008,113.18405311811811,113.974549303836,13624380
2008-07-14,109.37532806396484,122.02320244043038,108.87228997334124,120.44222088472418,11873880
2008-07-15,104.63243865966797,113.1122562913708,100.67997720016065,107.7225361193154,18911890
2008-07-16,118.35819244384766,118.86123054369772,104.7761089208551,108.72856836531842,15887210
2008-07-17,129.1376190185547,132.73076373785455,122.5262349281245,123.24486387198445,19573740
2008-07-18,139.05471801757812,147.175228291273,135.96461097966127,142.2885486691497,21382430
2008-07-21,141.49806213378906,146.60033301203856,140.13267126150745,143.29463484226994,11700690
2008-07-22,150.12161254882812,150.84024163899085,135.10226895059117,136.82697438081783,13879600
2008-07-23,151.7744903564453,159.60755550003827,147.31899134778965,148.2532115347848,15657590
2008-07-24,136.97064208984375,153.42723583282324,136.97064208984375,151.77438753943562,11753780
2008-07-25,135.46160888671875,141.78554825859752,133.23385390347804,138.04867848239107,10217800
2008-07-28,125.25704193115234,137.04255361902415,123.81978387334316,135.24598104676267,12169000
2008-07-29,132.58706665039062,133.73687757661207,118.71752306786404,121.80763033735073,14725510
2008-07-30,135.1741180419922,140.99500630917052,129.6406660205966,135.82087974987593,10627940
2008-07-31,136.63626098632812,140.58402494761086,131.1532647805335,134.5161735821613,8496750
2008-08-01,137.95213317871094,139.41426497955615,132.32292797649288,138.5369881300851,8412710
2008-08-04,137.6597900390625,141.2420105385349,131.51882626901252,135.46659108301324,8680070
2008-08-05,145.62841796875,146.35948433521477,139.63367599477615,141.60755295319362,9247840
2008-08-06,144.02000427246094,147.8946563646346,140.73020722055193,143.58136020346691,6739200
2008-08-07,135.02789306640625,143.873796462421,134.00440508984127,141.02263226167747,10084520
2008-08-08,141.75372314453125,143.80071061176457,134.44306158668675,134.58928374199104,8209780
2008-08-11,144.8972930908203,149.86854460636056,140.4377967493018,140.6571076465306,7413170
2008-08-12,135.5396270751953,144.09310789246908,134.15060618710174,143.94688577356953,8300440
2008-08-13,130.2028350830078,134.66233016860687,127.42478256359702,134.66233016860687,9338300
2008-08-14,132.17674255371094,134.88168467662297,129.4718004307989,129.61801140808396,6408720
2008-08-15,135.61279296875,137.07492550749663,132.98094993693167,134.2237715190151,6483280
2008-08-18,128.81387329101562,136.3438580298686,128.7407733578377,136.3438580298686,7440310
2008-08-19,125.6702651977539,129.179384906203,124.42745498887386,128.44831876507544,7837220
2008-08-20,127.86347961425781,128.08280171506564,123.18466018788989,125.74339200188166,8571760
2008-08-21,127.71728515625,128.3021404491639,123.47709822660777,125.01234197610842,6095150
2008-08-22,132.61541748046875,133.34648375358088,129.32561925146408,131.73814018377138,6242450
2008-08-25,128.74073791503906,133.7850892782099,128.44830479727753,131.5918910933212,6156450
2008-08-26,130.42218017578125,131.8843122905554,128.15588209099096,129.61801420576512,5032120
2008-08-27,132.46920776367188,133.34648506902343,129.47184270745515,131.66504154842715,5632720
2008-08-28,139.4874267578125,139.56052668133015,133.49268642532968,135.0279186814131,8076010
2008-08-29,138.82948303222656,139.99919355007188,136.1976510998539,137.80599469550157,5246040
2008-09-02,139.706787109375,144.89735161875245,138.02533223527738,143.50832998438648,7979090
2008-09-03,143.362060546875,143.72759358125748,137.22109887613988,139.77983011681712,6362760
2008-09-04,133.78504943847656,142.33851758137604,133.12709464101488,141.09570787773757,8057360
2008-09-05,139.41429138183594,140.21846848666803,131.0801430007692,131.957420016379,8401440
2008-09-08,148.55259704589844,153.15831470727267,142.55785855808196,152.35413770974444,17043010
2008-09-09,138.02528381347656,148.99127546462378,137.51353976745975,146.35943300627503,11634880
2008-09-10,136.56312561035156,140.65708835473825,132.90779575544485,140.0722445020983,9026060
2008-09-11,136.0514373779297,136.56318153615146,128.88698569726657,130.42221817193195,13396690
2008-09-12,131.29945373535156,138.09835838716123,129.54488870006074,132.98089655579733,10991620
2008-09-15,111.41447448730469,129.252494870473,107.46672182125069,119.82173503794675,26909750
2008-09-16,115.14297485351562,117.04375223380823,103.08037748790922,104.25008836119538,25736750
2008-09-17,102.56861877441406,111.34141562773208,95.25795472998239,109.65996066647517,31223420
2008-09-18,121.72251892089844,127.20551526868665,93.9420040921048,106.95498432189243,34223920
2008-09-19,150.9651336669922,164.70917712291703,138.9025442940848,158.64132690429688,26540510
2008-09-22,146.28628540039062,150.30714769504704,142.5578449923645,145.92075246451276,11772140
2008-09-23,146.14012145996094,146.21323253830383,132.4691864486664,144.6779891345779,8501110
2008-09-24,138.61013793945312,146.21322096770012,137.44042770963813,146.21322096770012,8743370
2008-09-25,141.89993286132812,147.4560284651493,139.19497939788607,141.0957556983832,9354680
2008-09-26,147.309814453125,149.2836906291526,132.68849291931608,134.15062507269695,11248610
2008-09-29,129.7642822265625,155.64402757192582,129.7642822265625,143.06968808861475,20118520
2008-09-30,149.94168090820312,154.76671109731774,138.46393273391274,139.56053202532763,11318420
2008-10-01,168.145263671875,169.89981848289784,146.57880594004754,152.42733685037365,15699040
2008-10-02,164.48983764648438,171.80049709743923,160.83450792100695,169.314877346187,10876560
2008-10-03,134.1506805419922,152.79287320586576,129.39874907865186,142.19241071072196,29571940
2008-10-06,127.27861022949219,132.4691727549272,117.70164002615994,125.96268904164134,15922150
2008-10-07,110.75654602050781,133.05406848668267,109.65994655495824,133.05406848668267,12775840
2008-10-08,105.2735366821289,119.09068390958419,102.7148048877716,106.6625580512773,15606320
2008-10-09,94.5268783569336,113.31528073870004,94.5268783569336,112.36489228211227,18930780
2008-10-10,103.1534423828125,108.19779455896045,87.72794153429226,88.02036912159168,26081660
2008-10-13,115.14297485351562,118.87141850132436,106.15085458629838,114.7774416000124,16383390
2008-10-14,136.1244659423828,140.73018326199318,126.91304245834226,135.10097816254947,25352210
2008-10-15,118.65205383300781,131.0801800020374,116.97059923792551,127.86348182988307,15327840
2008-10-16,116.23957824707031,123.40403247069503,107.10124662387297,117.04375589198767,17092760
2008-10-17,108.78263092041016,123.03841895429984,108.2708869143327,112.73038314464499,15737900
2008-10-20,110.3178939819336,112.58420384610484,107.39362894696984,110.97586030791194,10724810
2008-10-21,103.66514587402344,108.19775218026894,99.7173833581217,106.29697639611102,17137840
2008-10-22,97.37801361083984,103.81139826986865,95.11171513045353,100.15606734487326,13714880
2008-10-23,95.8427734375,99.42499298747522,91.38326561348825,96.50072848784359,14477960
2008-10-24,88.75145721435547,93.57649407455602,87.36243001491754,87.72796319489628,12844550
2008-10-27,85.75405883789062,93.28403659151107,85.16920370586936,88.45900127390723,12208960
2008-10-28,98.03596496582031,99.05945300714194,84.36502603820597,89.84802159210682,15088930
2008-10-29,94.38065338134766,102.05684868461933,93.50337057156105,96.86627406509487,13053170
2008-10-30,97.04552459716797,99.9324577473559,94.45467745242803,99.71038335999394,10086960
2008-10-31,101.04277801513672,102.30118398046746,95.34293125793185,95.71305132392136,9197050
2008-11-03,103.55963134765625,105.33621515176293,99.636366115829,101.04281841080414,7104590
2008-11-04,108.66728973388672,109.6296044841834,105.92840259471295,106.74266023329338,8020500
2008-11-05,93.49234771728516,108.07507867699657,92.38198731991875,106.74264394112288,10737260
2008-11-06,85.2756576538086,96.74937925666497,83.72115456616417,92.38196716461248,15281210
2008-11-07,87.49638366699219,89.12491538919122,84.75749736488969,88.0885780473526,9972330
2008-11-10,82.9809341430664,90.90150851660093,81.79655082623077,90.30931403439054,8991280
2008-11-11,79.94593811035156,83.57311606154177,76.54083446850159,82.0926357261649,14035220
2008-11-12,71.35916137695312,81.87057068963692,70.47086968656686,78.68754099661138,16091600
2008-11-13,69.95271301269531,73.28379458472843,61.21787463144089,72.4695313299708,27693000
2008-11-14,70.47090148925781,74.83832207376405,65.06714860299373,72.24748002419446,28156970
2008-11-17,65.80732727050781,72.61753199119508,64.77099029625136,69.28645249024501,16755820
2008-11-18,61.88407516479492,66.54759035031378,58.40494873264119,66.32551604716178,21271830
2008-11-19,47.37538528442383,61.6620271682923,46.265024691820145,60.62568948567832,34145120
2008-11-20,34.865333557128906,47.005281371593476,32.49656573129639,45.37675137348813,72437300
2008-11-21,27.907054901123047,40.935280729696835,22.577325126236627,40.26906627270612,102772530
2008-11-24,44.044307708740234,48.11563027005236,38.86262444888844,45.302717065177184,80378310
2008-11-25,45.00661087036133,48.70781529243694,42.563818380253174,47.30135755557235,46312050
2008-11-26,52.186927795410156,54.70374530087579,45.00659815809179,45.67281538712444,38172080
2008-11-28,61.36592483520508,62.77238259971383,54.925830539060435,55.147904898356494,25077460
2008-12-01,47.74549102783203,58.62701928211816,46.93122796927734,58.478973506957054,31481200
2008-12-02,53.445335388183594,55.22191283838352,43.970265066424034,51.224614987329694,32692380
2008-12-03,57.886775970458984,58.03482738517177,49.448042997270235,50.85449472774569,31407220
2008-12-04,54.777774810791016,59.95945621181179,54.037534610645196,56.33227810158034,25963510
2008-12-05,57.07251739501953,61.88407861952649,53.07521924821994,53.667413657962264,21521410
2008-12-08,62.69834899902344,63.88273795644089,59.36726776335332,60.92177685806745,22910990
2008-12-09,63.21651077270508,66.62161437806722,60.69969310001681,61.43993325977311,21702360
2008-12-10,61.43993377685547,65.3632089156161,59.58933336188994,64.62296874962988,16340030
2008-12-11,56.036216735839844,60.32961490201216,55.81414792229943,59.8854716273432,16549230
2008-12-12,56.998497009277344,58.108857340626905,51.59474113767561,52.33498135857532,14896130
