Price,Close,High,Low,Open,Volume
Ticker,AIG,AIG,AIG,AIG,AIG
Date,,,,,
2008-05-28,432.0395812988281,456.0486477373764,427.3367503303012,455.30609150361124,2788885
2008-05-29,437.36102294921875,440.7025060313845,427.460377097429,431.6681440308463,1543580
2008-05-30,445.5291442871094,457.65742255218015,444.2915633307563,452.8308643759978,1412270
2008-06-02,443.9202880859375,447.75675869741457,438.3511739838902,445.5291281637845,1221685
2008-06-03,445.6529541015625,454.3160216545638,442.4352357425666,447.13802873557637,1264670
2008-06-04,444.5328369140625,457.6000111248303,444.1594662921257,445.65287282206145,1438440
2008-06-05,453.11981201171875,454.2398478764552,441.67046366820256,447.02180521134994,880965
2008-06-06,422.25640869140625,440.5504687726824,418.77184390397633,438.06148307340175,2488835
2008-06-09,416.7806396484375,425.36763254828196,409.06480691797293,424.62096723613575,1492215
2008-06-10,426.6121826171875,430.84348917461637,412.17609428800233,412.17609428800233,1386115
2008-06-11,413.9184875488281,427.35900026914396,408.4427245138447,424.99447054709685,1603090
2008-06-12,419.1452331542969,429.3500910906247,412.54943535229586,416.78070401653684,1218055
2008-06-13,425.36767578125,428.3544892490327,414.0428203017321,423.7498501352934,1194320
2008-06-16,423.2521667480469,432.9591990171893,412.5495170801974,417.4030332147686,1274900
2008-06-17,401.7224426269531,429.35021049377406,399.23345589945296,427.9812601978643,1498810
2008-06-18,392.2641296386719,400.6022082688279,386.414998527372,398.362136512405,1755240
2008-06-19,411.55401611328125,414.5407929209191,397.86458759759086,402.966980570297,2090670
2008-06-20,399.4822998046875,411.55389851060147,396.371066940165,405.082518960828,1543825
2008-06-23,377.0813293457031,401.3489396501296,374.84125743224206,398.3621644392124,1771245
2008-06-24,371.232177734375,382.05928001429,368.99210594214,375.33902665867964,1709780
2008-06-25,370.112060546875,381.3124930057986,368.12086495839804,373.47220547611084,1558555
2008-06-26,349.57806396484375,364.3875225547912,348.58248479098097,361.2762901628312,1613535
2008-06-27,345.3468322753906,351.9426304570122,341.1155633676193,346.21799262945314,1870080
2008-06-30,329.2928771972656,347.83581652915495,328.1728410188939,342.36005456240383,2153300
2008-07-01,332.6529846191406,336.38646385382873,319.8347211049442,324.6882365142557,2032435
2008-07-02,332.90185546875,340.2443560870451,329.4172904909214,333.150769243842,1535400
2008-07-03,326.554931640625,336.5108749100276,320.70583775719666,336.5108749100276,865630
2008-07-07,322.8215637207031,332.9019673367789,314.9812708964901,328.5462406613444,1459440
2008-07-08,340.990966796875,342.4843730838956,316.10111520586224,322.4480349573504,1641295
2008-07-09,325.3104248046875,344.9734347072863,323.56814240291493,340.9910423784565,1482435
2008-07-10,298.55389404296875,326.3061136062425,295.6915750379153,319.95919105273674,2530750
2008-07-11,287.22900390625,297.4338432664545,270.67724230315423,288.34904007172156,3044200
2008-07-14,280.63311767578125,304.7762696494466,279.88641442321324,298.67826271480044,1552695
2008-07-15,256.86334228515625,274.78405250773244,245.53846761334262,268.1882359464257,3571165
2008-07-16,289.71795654296875,289.71795654296875,257.61003530168,261.34351407416807,2468645
2008-07-17,310.1276550292969,310.2521119263744,287.85123769327095,295.8159853803696,2566375
2008-07-18,311.9943542480469,313.23884710024447,297.184896902677,311.6210025944968,1937345
2008-07-21,330.16400146484375,350.82259434708135,328.0483859999655,328.0483859999655,2471970
2008-07-22,350.2001647949219,353.3113958929203,312.3676022390403,325.6836865300316,1822025
2008-07-23,374.5923767089844,386.91284927738474,351.3203434295197,351.3203434295197,2507910
2008-07-24,341.3644104003906,376.4591277490576,337.3820556379956,376.085795045334,2095495
2008-07-25,338.99981689453125,354.3071004793441,333.5240564001603,344.4755773889022,1625555
2008-07-28,298.1805725097656,345.34685627558446,296.31383274611386,338.7510576355818,2253050
2008-07-29,321.7015075683594,321.7015075683594,275.5308000469036,289.22022590087636,3127410
2008-07-30,333.0264587402344,343.2312823631343,317.22137654741374,327.5506950914921,1980360
2008-07-31,324.1903991699219,339.7465603584978,321.70141337974974,327.4260882929275,1426575
2008-08-01,333.3996887207031,336.3864645185729,317.34573557560265,330.0395801901927,1174195
2008-08-04,332.1551208496094,338.62649860361483,322.82142484608585,333.3996136500792,1090460
2008-08-05,371.9787902832031,372.1032471255126,346.34223790218795,348.457890284761,2082580
2008-08-06,362.0230407714844,366.7521374116893,349.4536526720594,363.5164477060577,1793270
2008-08-07,296.68719482421875,320.08369162791416,292.8292769917962,317.345791179114,7748975
2008-08-08,309.5054016113281,313.11444266196486,290.4646551404934,297.1849286540294,3036270
2008-08-11,304.52740478515625,313.11441707471374,297.68269392611757,309.8787279819319,2045395
2008-08-12,284.3666687011719,299.5494804750716,281.1309790982859,299.4250425607805,2179980
2008-08-13,274.4107360839844,283.74443459024235,265.5748272356102,283.49553976130045,2732655
2008-08-14,283.9933166503906,286.73119762456844,268.31271525857704,273.2906875714304,1599825
2008-08-15,286.1088562011719,291.0868268631458,282.25094033181267,289.5934394624438,1549045
2008-08-18,268.8104553222656,284.8644054748971,268.1882088979085,284.24215905054007,1628220
2008-08-19,252.8809051513672,262.96130331057765,245.78730077499182,255.86769893420225,2920910
2008-08-20,258.8546142578125,264.3303773482509,246.16078601036975,254.74778244525302,1913120
2008-08-21,246.16065979003906,255.99214452154848,242.42718169106814,253.12980751444712,2365575
2008-08-22,247.28076171875,254.1254733963621,242.55168439814483,254.00103548680679,2385160
2008-08-25,233.7157745361328,239.68934435928236,231.97347305175938,238.69374622384828,2428680
2008-08-26,244.41835021972656,245.91175659956943,234.08907635900266,235.20911215443385,2204350
2008-08-27,248.89857482910156,252.2587017914036,242.67611045837404,244.66730665278857,1885575
2008-08-28,267.69049072265625,267.69049072265625,250.88983278582324,254.24996057529808,1970830
2008-08-29,267.4416198730469,269.6817117558341,261.3436099043958,263.583701787183,1309890
2008-09-02,273.2906494140625,284.739980337156,266.07258677033354,276.2774247889722,1706240
2008-09-03,283.8502502441406,284.1016638094168,267.7595327053353,274.4220976840936,1388565
2008-09-04,266.75390625,280.20473576863975,263.10836095728706,273.4164724023367,2064210
2008-09-05,280.8331604003906,281.96454993651497,255.06288311526396,255.56572930297057,2338825
2008-09-08,286.1129455566406,310.24900677907146,270.27364518918415,307.60911699062166,2774410
2008-09-09,230.92689514160156,281.4617924425253,229.7955244305825,278.9476182565925,4389115
2008-09-10,219.99024963378906,244.62916526542446,211.94489960554722,240.98360104823087,4126820
2008-09-11,220.61874389648438,223.76146104600693,173.72940018928298,197.36263699001734,8484010
2008-09-12,152.61029052734375,193.5913051549757,144.43922894612723,190.4485891622001,16033190
2008-09-15,59.837345123291016,100.44126302346007,43.99804929518657,89.50459930131123,36971185
2008-09-16,47.14075469970703,64.36284470908112,15.713584899902344,23.25610565185547,61554360
2008-09-17,25.77027702331543,38.96968720598918,25.016024533336413,28.787284585528916,27304965
2008-09-18,33.815635681152344,33.815635681152344,26.398823768570683,30.170084306937923,12277890
2008-09-19,48.39784240722656,55.94036330185927,31.427170394302962,52.546227940193425,25082985
2008-09-22,59.33448791503906,69.39118061943874,54.30614156283922,57.574564773607214,19929195
2008-09-23,62.85434341430664,71.65395149230957,60.34016967773438,67.63127255471278,12298155
2008-09-24,41.60957336425781,67.75698402458063,41.60957336425781,67.12844059131145,14057880
2008-09-25,37.964019775390625,54.80897888949013,33.94134132583969,49.026381915101766,15548520
2008-09-26,39.598236083984375,41.232448042654944,34.56988864474826,34.82130697579123,6752680
2008-09-29,31.42717170715332,44.24945872275305,31.427171707153324,42.11241008758545,7705280
2008-09-30,41.860984802246094,44.752283160013505,36.83263816424885,39.975354812997125,5477410
2008-10-01,49.6549186706543,50.283461944966376,43.998029201845576,46.88932730460022,6169945
2008-10-02,50.28345489501953,55.31180038452149,47.14073896408081,55.18609366544552,4906840
2008-10-03,48.5235481262207,62.35150280208112,46.63791794314883,58.07741059769486,12031170
2008-10-06,48.649253845214844,50.15775876975735,40.85531573124936,43.11807072036064,6544485
2008-10-07,44.12375259399414,53.04907333552041,44.12375259399414,53.04907333552041,4507990
2008-10-08,40.101070404052734,47.76930073907668,40.101070404052734,43.872333386419584,4358750
2008-10-09,30.044368743896484,42.36381865070544,30.044368743896484,42.238107115623954,11667595
2008-10-10,29.290119171142578,30.170080820831195,23.884647316491364,26.398820718227295,11405465
2008-10-13,32.30712890625,37.71260071653965,28.6615755854891,36.95834822266834,7061250
2008-10-14,35.19843292236328,37.209772426038924,31.55288142065911,37.209772426038924,5128935
2008-10-15,30.547203063964844,33.94133780338422,30.421496323595697,33.56421278687201,3301435
2008-10-16,30.547203063964844,31.9299987873469,27.40448660068853,31.9299987873469,4306000
2008-10-17,26.398815155029297,31.5528700219802,26.398815155029297,27.40448334471148,5304725
2008-10-20,29.03870391845703,29.4158289780632,27.153073825020897,29.4158289780632,4213550
2008-10-21,27.781614303588867,29.54153506177091,27.40448688545546,28.158739324019876,2586370
2008-10-22,26.5245361328125,28.535875808809767,26.5245361328125,27.27878881102437,2741625
2008-10-23,26.398815155029297,27.90731983725467,25.518853690780816,27.90731983725467,3258275
2008-10-24,21.3704776763916,24.26177663823396,21.3704776763916,22.124730309216616,5485155
2008-10-27,16.970674514770508,21.496188198249946,16.970674514770508,21.3704790185999,5245140
2008-10-28,23.004690170288086,23.004690170288086,17.976343581299336,20.741934624841186,5216630
2008-10-29,19.484848022460938,22.878983798357957,18.856304537865423,22.753274621898235,5523995
2008-10-30,20.490514755249023,21.873310773793477,19.987680493333645,21.496185676782666,4215640
2008-10-31,24.010358810424805,24.638902222228058,19.861972052753057,20.490514265704892,5075055
2008-11-03,26.901655197143555,27.655907705002324,24.26177261848917,25.141734277274843,5220295
2008-11-04,30.295793533325195,31.301462053207846,29.03870668462044,29.667250108972816,5760150
2008-11-05,25.895992279052734,29.918669178219144,25.644573923859713,29.667253220729258,3930790
2008-11-06,23.507532119750977,25.14174455686581,22.87898850582933,24.89032615221571,3497945
2008-11-07,26.5245361328125,28.033039091533073,25.644574275281453,26.5245361328125,3698535
2008-11-10,28.661575317382812,35.701261198160054,28.284450272826152,34.821301961627,10547080
2008-11-11,28.410160064697266,29.54153762173378,25.51885919926771,27.27878250766075,4499980
2008-11-12,25.51886749267578,28.661585282301047,25.51886749267578,27.027372990777266,2998120
2008-11-13,25.895992279052734,28.033038707380886,24.764614476090408,26.524535769332157,4628945
2008-11-14,26.14740562438965,27.655910809440275,25.895989692016474,26.52453311950375,2885215
2008-11-17,24.010358810424805,26.398823295736598,24.01035881042481,26.27311413383538,2740475
2008-11-18,24.51318359375,24.764601820458967,22.62755408653846,24.387474480395515,2552420
2008-11-19,19.610557556152344,23.381818532423825,19.610557556152344,23.256109353674145,3124090
2008-11-20,18.102048873901367,21.3704749311467,18.102048873901367,19.861971058130145,4236795
2008-11-21,20.11339569091797,21.370482921600342,18.856308460235596,21.370482921600342,4669515
2008-11-24,22.250438690185547,22.250438690185547,20.23909920670332,21.747602021037785,2618985
2008-11-25,22.250438690185547,22.37614545976955,20.993351812722022,22.250438690185547,2439355
2008-11-26,24.51318359375,24.638892707104482,21.49617686175192,21.747592690758978,2905260
2008-11-28,25.267438888549805,25.518854747530572,24.13606152888087,25.141729760208325,1616140
2008-12-01,20.741926193237305,25.141728719075523,20.741926193237305,24.63889462423443,2787020
2008-12-02,23.507532119750977,23.507532119750977,21.49619207566099,22.50186089885418,2198980
2008-12-03,25.267438888549805,26.6502345049017,22.62755678418749,22.878975040870454,4838820
2008-12-04,23.13039207458496,25.26744017181878,22.753267068109494,24.136062754690062,2639395
2008-12-05,24.387483596801758,24.513192757148207,21.99901914103044,22.753271705406334,2897240
2008-12-08,24.26177406311035,26.021697485472984,24.136067302401106,25.644570010236947,2736890
2008-12-09,24.26177406311035,24.7646106967584,23.381814749631804,24.136067302401106,1923450
2008-12-10,21.99901580810547,23.758936593213416,20.74192919049944,23.507520708313674,3954600
2008-12-11,21.747602462768555,22.75327342378802,21.747602462768555,22.501855084107408,2047995
2008-12-12,22.627561569213867,22.627561569213867,20.867640593371107,21.370474815368652,1937560
2008-12-15,21.873315811157227,23.25611214815583,21.244772239585448,23.130402954300784,1349575
2008-12-16,22.627561569213867,22.627561569213867,21.621893125218776,22.501852414288805,2053400
2008-12-17,21.99901580810547,22.25043409070765,21.496181640603545,21.99901580810547,1370340
2008-12-18,20.993350982666016,22.124728648109063,20.993350982666016,21.999019485792537,1697005
2008-12-19,20.11339569091797,21.244773718991382,20.11339569091797,21.119064516382423,2331370
2008-12-22,20.239097595214844,21.496184372585915,20.239097595214844,21.37047521530826,1404010
2008-12-23,19.484848022460938,20.741934991651966,19.107721691933317,20.490516638732515,1609495
2008-12-24,19.610557556152344,19.736265536050446,19.1077220400052,19.610557556152344,621455
2008-12-26,19.73625946044922,19.987676541700882,19.10771615789446,19.987676541700882,755275
2008-12-29,19.484848022460938,20.364809859975903,19.233430868393043,20.113391507056452,1059100
2008-12-30,19.610557556152344,19.861974714800127,19.1077220400052,19.736265536050446,1111290
2008-12-31,19.73625946044922,19.73625946044922,19.10771615789446,19.35913323914612,1337310
2009-01-02,21.244760513305664,21.244760513305664,19.48483996385292,19.736257013938875,1636290
2009-01-05,20.867639541625977,21.999017083523828,20.867639541625977,21.37047373828029,1707345
2009-01-06,21.873315811157227,21.873315811157227,21.119063045730403,21.370481433440492,1460435
2009-01-07,20.61621856689453,21.62188922729321,20.61621856689453,21.62188922729321,1338390
2009-01-08,20.741926193237305,20.867635316373104,20.364801221532012,20.741926193237305,994395
2009-01-09,20.36480140686035,21.119051357134936,20.36480140686035,20.99334463055725,873470
2009-01-12,19.359128952026367,20.74192439096437,19.233421038664424,20.616215278751483,1556630
2009-01-13,19.861970901489258,19.987678857252618,19.2334275261184,19.484844636496476,1215040
2009-01-14,18.730594635009766,19.484847266814143,18.730594635009766,19.359138095229575,1545920
2009-01-15,17.72492790222168,19.10772293929007,17.47350953288958,18.982014953475655,2399165
2009-01-16,17.85063362121582,18.856303374281108,17.599216482662367,18.604886235727655,1729395
